"user_id","energy","liveness","tempo","speechiness","acousticness","instrumentalness","danceability","loudness","valence","mffc1.mean","mffc2.mean","mffc3.mean","mffc4.mean","mffc5.mean","mffc6.mean","mffc7.mean","mffc8.mean","mffc9.mean","mffc10.mean","mffc11.mean","mffc12.mean","mffc1.variance","mffc2.variance","mffc3.variance","mffc4.variance","mffc5.variance","mffc6.variance","mffc7.variance","mffc8.variance","mffc9.variance","mffc10.variance","mffc11.variance","mffc12.variance"
"User_1107917",0.105,0.141,168.314,0.0328,0.889,0.00445,0.202,-19.664,0.165,35.4805467075,-44.2106753446,3.3933721286,-19.9123277182,39.2055972435,-27.261669219,-1.4777764165,-0.0301546708,-12.491525268,-8.4704257274,-4.31143951,6.6634548239,48.4450125396,5036.6767476644,3238.351576961,1521.645038598,775.0241024464,391.2959440039,507.9519944438,457.2005071432,307.9342295228,220.2835428215,209.4659699706,207.8254278005
"User_241686",0.1788864865,0.1268918919,107.9391351351,0.0410567568,0.8272753784,0.7737886486,0.2769702703,-19.7213243243,0.1683918919,33.8277436051,-43.3186971229,33.9036470793,-6.2159101661,32.4674684041,-25.6164718038,-8.4734770431,1.597667782,-9.43363778,-2.5236988608,-4.1459035482,2.0120418708,63.5923892131,2894.7959599645,1764.7804607001,1019.0497213857,747.4148942563,311.8154833321,534.3186216112,230.6446672066,256.0737593914,126.3461061843,134.3109189197,198.6883484824
"User_662335",0.398837037,0.1822925926,115.5355555556,0.0405296296,0.4949290926,0.4951166537,0.4099259259,-13.0558888889,0.1731148148,42.2009241493,-35.7863948455,6.4188748717,-13.3910746391,14.4106879058,-27.1582634257,-6.5500647725,-1.5257041708,-5.6551450238,-2.9400462987,-5.5462717627,-0.4341963312,53.7952780155,3738.9665638831,1596.8844471163,1014.2588495336,736.9445600491,463.5884098256,524.9597600043,342.4397418969,237.4740284089,197.5362234798,158.5002550618,177.1807656327
"User_277421",0.15,0.103,137.393,0.0325,0.794,0.208,0.295,-10.243,0.131,40.2048080808,-107.0993813131,-13.5453005051,-29.4352676768,23.3937146465,-29.8615227273,7.8296540404,3.2677146465,1.0393535354,-0.0303661616,-8.8690353535,-3.5097626263,133.4515802365,7551.401342115,3440.9852635323,2841.0803016092,482.7133609842,722.29720784,641.9280961104,418.5711450044,215.8579376722,194.6725737922,335.6048274317,130.951285341
"User_124501",0.1023455,0.10779,98.4208,0.04287,0.86651,0.83845,0.325945,-25.29585,0.16755,30.2787189899,-103.255109325,15.8264864794,-1.3953455368,39.7941727192,-29.0360088318,-0.4531979862,7.061522154,-13.7817123168,-3.6009381206,-4.3749913551,-1.0765957677,32.802809665,3614.0164582225,1668.3092060756,1155.3481877226,795.5640653905,461.4093505095,640.1118442495,263.5352680848,291.3879065727,159.3188132801,140.3545088206,229.4463379032
"User_588300",0.3318166667,0.1227333333,110.405,0.04595,0.5063333333,0.8261666667,0.3288333333,-16.889,0.1593166667,34.4697730727,-53.994752303,-1.4186822128,-10.7549618544,17.2129780474,-28.1316934488,4.1114917263,1.5366682861,-1.9276118315,1.6792215972,-9.0250924706,-6.2194904137,102.9602079858,3964.9074369914,3463.0463042108,1147.4340876953,1260.353409239,472.2814364517,409.3204050464,250.9379336099,233.946072457,153.3020104849,133.2104307557,154.8357905703
"User_210639",0.0332,0.09244,87.7692,0.03894,0.9536,0.637588,0.2668,-26.6828,0.04262,26.7806778973,-89.1782744371,22.9890032693,-1.5854217963,50.636430562,-31.5247558747,-7.7070589501,6.8614979386,-13.3426493615,-2.8722494836,-3.8504778716,-4.1122752194,60.761437967,3460.9145709187,2612.7004274146,1582.1937632705,1165.1577572891,355.5722677873,742.4367544314,342.1602644134,275.619820536,129.8300580326,135.8668207898,262.7378242572
"User_632490",0.1891472727,0.1601636364,103.9127272727,0.0411545455,0.8598181818,0.5511194545,0.3458181818,-17.9963636364,0.1240545455,35.473319456,-89.2590039723,7.0100608085,-9.1716149741,42.4441220204,-28.7488475193,-2.1032100881,4.1219655876,-9.1170561223,-3.4522294002,-4.8600318338,2.7251824577,63.7284932126,3528.7222056436,1884.3064968507,1342.3911607701,742.5445542336,529.3398101023,580.2647613866,373.7372129824,277.7168655091,210.7922895365,181.9057095697,206.0427505744
"User_502850",0.25795,0.1036285714,111.6389285714,0.0386214286,0.7683642857,0.4242006429,0.4357142857,-15.4432142857,0.2565071429,39.2158357811,-41.3337539521,3.861895919,-4.649948343,36.3309284645,-26.5898078472,-5.5473100637,-1.9961062264,-1.0739025231,0.9659259016,-6.5224742937,4.0829861298,41.8333026731,3539.4415731295,2020.0926346472,1515.8747657554,652.9832801563,664.3044185774,649.8852344787,437.5846386628,330.0783916488,266.9503901823,214.9029599801,232.4735747417
"User_749694",0.723,0.126,94.724,0.0317,0.391,0.675,0.497,-6.821,0.186,48.4253012912,4.9623558106,16.9258737446,-8.9389311334,42.1549124821,-32.983830703,-1.8085394548,-9.8497618364,1.202195122,-2.8062582496,-3.3865007174,7.2088077475,52.6741502051,8111.3446665399,1865.6980274783,747.1172508659,777.8713341116,479.2646175345,522.2936053781,387.8725612966,350.9374940308,336.8424030596,162.4941826958,133.7789891095
"User_334428",0.21195,0.1575,96.762,0.04985,0.6065,0.2923003767,0.3543333333,-18.2405,0.192,36.3488283251,-42.8292866837,-19.2120607482,-25.8328811406,6.1922804798,-26.8035303031,-2.795721498,-0.9010262549,-3.4044639843,0.8171840112,-8.8652091743,-3.7358270416,54.1519319476,4688.2190004182,1789.8341244256,1333.7663675608,601.6037374258,532.0038857716,495.1130872157,352.938574953,265.2222171067,182.3518193086,216.8840720191,178.6628677138
"User_77078",0.621,0.2506666667,114.2906666667,0.0304666667,0.4006666667,0.39926,0.4313333333,-8.5076666667,0.1270333333,46.0005460995,-7.3676532338,20.8042405699,-11.1091136631,31.7495996391,-31.3334647849,2.5843818194,-1.9719836152,-3.1366265465,-0.7812345922,-5.9936625415,-2.4770188253,66.4215339752,3688.3808881226,1956.9302918904,867.6413042049,727.1054449278,317.1872402828,397.0700125335,268.4571704147,241.1077839762,183.2575178147,142.3998474399,211.2350564004
"User_78834",0.30245,0.103025,102.168375,0.0363,0.72025,0.91425,0.48275,-15.6085,0.25065,37.9102550524,-93.3743670247,-3.4398988152,-4.6735068441,25.3579915101,-27.1882363888,3.9612147123,-5.021543618,-5.1731175579,-5.0636956651,-6.8507114854,2.1867653757,63.7419485619,4049.5634739894,1717.5736756543,1403.0777391514,771.6911962536,703.8643596418,497.0947794929,469.3551261314,289.9155470688,276.3190802623,203.4571309014,186.3417874256
"User_275711",0.1812125,0.1159375,103.05475,0.034125,0.925375,0.55634218,0.363625,-16.344875,0.1163,37.4570006744,-81.6816379548,15.7101530149,-13.8102082496,36.7266025516,-26.2283650856,-6.5975717517,2.0100808174,-9.6218858995,-6.149536947,-4.1585461191,2.2741530306,61.0319927013,5683.438357859,1908.3803756915,1302.226463602,1064.9122418252,452.0299573795,517.8146745348,354.3819279999,269.3602883102,191.7453063915,200.43653133,209.8472221255
"User_657022",0.424,0.14,93.361,0.0566,0.714,0.811,0.313,-10.29,0.0963,43.1594835391,-69.3954989712,-35.1672170782,-29.9023713992,20.3125164609,-36.8520915638,10.7481049383,-0.0215823045,-4.8880102881,-2.9264290123,-9.5968878601,6.5956244856,32.4877367526,2998.6926212513,2275.6063035028,1583.0325728866,806.586686629,644.4501907053,728.8665860549,454.4531245648,370.6603196188,341.8354270485,228.3367997289,304.4598895344
"User_448721",0.1466671429,0.1159428571,120.621,0.0442857143,0.9058571429,0.7512857143,0.3315714286,-20.6247142857,0.1622,31.6753268782,-60.2034411038,9.598500371,-7.3164196524,45.7079039658,-22.4169079664,-7.0120076563,7.054183284,-13.147028029,-2.0193246116,-6.1748755559,-1.710388369,86.3459602878,2431.6046676914,2542.9999021424,1818.4133054063,848.7930260381,541.3769838496,499.2547404566,368.8140471603,257.0485032089,163.8397108396,207.8897072765,179.2506008593
"User_388604",0.4405,0.0948,109.489,0.0392,0.6405,0.4,0.3785,-8.0545,0.0362,45.7154670152,-60.6133077951,25.230546305,-8.7155860925,25.530081685,-25.5171985179,0.9006872063,-6.9194354665,3.9513864349,-4.9146201322,-8.1091474022,-4.3955390253,72.5060169328,5822.8966154286,1711.6030346086,1222.9806598889,818.6601407442,393.8214728293,785.9381290914,377.0297524645,363.2566254377,200.1858148529,188.7927589351,242.4343526353
"User_86854",0.0837,0.113,116.456,0.0463,0.964,0.902,0.206,-19.75,0.054,35.1325383459,-53.6037894737,80.2761699248,3.5876556391,34.1442887218,-25.8260225564,5.7878601504,1.7367022556,-3.603037594,-4.2841759398,-6.4981203008,-16.0533383459,61.5323009176,5120.7221003261,4117.3043657075,1262.7117465996,600.4500843683,236.0235329498,537.4874482379,204.076732351,247.6160539278,114.4688213862,150.5255410457,264.5839761188
"User_55539",0.4229857143,0.1452666667,120.9054285714,0.0417904762,0.4253004762,0.3614798633,0.319047619,-13.0753333333,0.2488761905,42.4027761755,18.1307968263,25.2224752692,-9.9351048888,17.874901206,-27.4311986686,-5.1573678112,-0.0361676733,-5.326693351,0.881811459,-6.0452209289,1.1586211365,52.1863971822,2504.0760315991,1956.667342874,937.4318176133,789.7851799251,318.5886174852,646.1639498701,260.3105859684,275.9170240334,160.4277946062,137.8317241159,214.5011657073
"User_568867",0.4097248052,0.1376688312,112.4455194805,0.0397675325,0.4365543844,0.3128418669,0.4060415584,-12.7455714286,0.2587207792,41.6644629946,-5.1692303131,4.5532709393,-10.7978037634,18.5682681342,-26.9635500827,-3.3361540224,-0.9469023143,-5.8641419916,-0.7176601844,-7.5371658315,0.6443527291,53.7890801537,3325.2378464399,2015.8859654872,1367.3944131703,787.3399615037,583.1322982893,579.5948847056,368.7633089833,290.9917524406,212.8717956344,200.0567598853,206.1207801237
"User_1063782",0.28,0.129,124.599,0.029,0.867,0.000412,0.382,-8.522,0.197,45.1178395722,2.783543672,35.0966764706,-0.0071818182,37.5087183601,-18.8282406417,-20.4421479501,0.8594376114,-5.9350846702,0.3935196078,-3.6698475936,3.9477040998,73.7355430554,3711.017251292,2708.430876831,1727.3678281025,701.8178526432,567.5481916512,731.4994611645,284.0413305853,373.0307025629,225.4528472775,220.9889850231,298.73862094
"User_986567",0.338,0.685,129.819,0.0291,0.561,0.959,0.431,-13.174,0.108,42.5057379239,-22.9515632066,-10.8181192189,-19.2808067831,12.9800739979,-30.933663926,11.94031963,-1.6387841727,-8.1664337102,-0.9827543679,-4.8144881809,11.7597142857,36.7965105146,3214.0402117072,2119.1985675722,670.1115123495,665.4258946735,373.0816172748,573.4874427671,350.454150906,265.4149710257,218.9450203974,98.6346044271,211.8318387372
"User_50378",0.19135,0.1295,114.3295,0.0379,0.908,0.89,0.1625,-16.5505,0.04165,38.2091003869,-28.3969788976,29.8019588566,-16.0995060262,19.0642269451,-29.557776955,-15.9797829994,-1.7020669229,-2.7263087061,-0.3437898009,-1.7468187399,6.6810134577,47.7898808096,3631.0484817354,1409.651554025,630.1157112422,504.2910329082,141.1834246279,646.4024881985,190.2585303794,248.1399393546,123.3812915694,113.3385753613,187.5407301472
"User_535811",0.1275894737,0.1391315789,91.1241052632,0.0403947368,0.7811578947,0.8313157895,0.1771947368,-21.5269473684,0.0723157895,32.6403298997,-43.2727406216,30.2903377948,-11.8821228844,27.7342119492,-30.8730390269,-3.4574280005,2.7664195462,-5.6854882671,-0.4329714319,-3.9834538721,1.3220973015,66.5060325414,4365.2310882553,2100.0640285997,981.6427138224,980.3356524794,207.3555912413,590.8402538189,197.6528450745,270.3339017997,111.8688049204,112.0006289879,237.0905730289
"User_1181185",0.3004666667,0.2056666667,109.5573333333,0.0386666667,0.849,0.6553333333,0.3658333333,-17.5986666667,0.2936666667,38.0437787097,-83.3045344659,23.7243885747,-5.6627847671,38.1712476243,-28.3944713726,-0.5976596298,1.9719338529,-10.8020597305,-3.2283268777,-5.5157972335,-2.0136858824,52.3928586049,3592.9557135573,1582.7550047071,1000.609413314,1116.9690754333,409.1212803414,604.2260124487,234.7655393423,315.9216377681,146.1771502279,118.7338608696,179.7539822931
"User_944700",0.143,0.094,90.091,0.0336,0.949,0.921,0.347,-16.349,0.0396,39.5765043103,-24.1688060345,93.2664913793,17.8078491379,1.5331551724,-18.2184525862,18.2390086207,0.4332025862,-30.1630215517,-17.3381465517,-4.9541336207,10.1799353448,46.2039277835,3492.5421063475,1498.5627555151,689.5733070118,350.1787736295,246.0695593224,332.1539512727,340.0363322835,130.2864280472,118.0075172598,132.441736705,69.7540732382
"User_717940",0.176,0.122,73.076,0.0301,0.836,0.0343,0.262,-10.463,0.105,39.1904555256,-40.0652695418,3.6874716981,-13.8639474394,20.2684231806,-20.0511212938,-9.6804231806,-0.1029299191,-9.3951940701,-6.8282749326,-4.6735242588,10.6916846361,114.5798920999,6077.8960350474,1989.7101177826,1574.7164373022,1103.1284514104,896.2023591378,596.196007127,530.1125700194,337.0147415763,303.1882853197,254.0800370784,262.3853733444
"User_136913",0.3478875,0.14058125,115.858,0.0345125,0.7237125,0.430060675,0.449375,-12.759,0.24764375,42.2290626573,-39.6258320297,7.0373737001,-12.7535003367,17.905244194,-25.2515473896,-6.5473028846,-3.9044190699,-4.9565822239,-2.9558881204,-5.8627215727,0.4280055289,46.3232248778,3008.5310888804,1339.5141281891,1158.7218068767,671.6274488094,474.840193958,489.9969546106,422.2411143399,252.3913815358,221.2874870361,190.4703195133,178.085627004
"User_1112866",0.4785,0.2495,105.3195,0.0304,0.401,0.47001,0.307,-12.6205,0.0594,42.4841832997,-12.51878921,3.4859653134,-19.1238068328,0.9541817097,-27.4876421588,-9.7650869669,-5.1230829459,-8.6456353149,-3.3047292098,-5.0633560786,-2.8536114022,67.1757247436,2162.4264481884,1417.1391940771,784.6191655825,677.9435286939,308.0534614391,489.9599888808,283.9835776675,221.2423614494,173.6440526069,116.4285547707,205.8148970994
"User_1216560",0.0339,0.0719,66.748,0.0371,0.91,0.969,0.189,-20.29,0.052,28.2788489933,-91.6350190157,-15.3201319911,-29.5573780761,34.4563892617,-40.2471331096,2.2635022371,6.3836588367,-11.8876823266,-1.5017997763,-1.8376465324,6.7983724832,134.9003361194,3258.248369078,2049.3715105694,785.9723062981,1164.6199795325,154.1869725746,793.3464108684,181.8641425386,342.2154477736,80.7072301357,90.9312051762,148.0086299294
"User_27274",0.118,0.199,149.826,0.0398,0.969,0.928,0.337,-19.242,0.15,34.0481507092,-103.5571861702,64.4350425532,35.045393617,40.1741968085,-26.3144663121,23.0375673759,5.2398776596,-1.2426382979,-1.3568634752,-6.2215265957,-1.2666134752,39.4790937623,2699.7360414307,1184.4931927513,1640.1257772587,655.2306900269,572.7102856454,679.0773193827,199.3817411555,289.3574203414,173.9843807753,171.9705570881,288.6427679498
"User_20324",0.1037166667,0.0937833333,92.0753333333,0.0418833333,0.912,0.9291666667,0.2785,-19.2226666667,0.0566666667,35.2190390611,-94.1950560264,50.1626665147,4.9660011369,32.01481583,-28.0808007188,2.6732124151,1.6185133645,-8.7921146403,-3.5062666778,-3.7563434034,-2.5743508426,56.8637414005,2904.9493879712,1978.9928169833,1083.9541903334,1273.4602808147,327.0406620859,601.8204967795,249.6041796297,259.6476863057,124.8384202862,147.8976129007,259.9558077437
"User_23900",0.3971875,0.152375,124.971375,0.048425,0.61668825,0.8275,0.419825,-16.9595,0.2912875,39.2357142168,-77.5733415254,-2.9271677636,-10.2588614742,28.8250813734,-34.763716766,-6.800440489,-3.299196201,-2.7497889317,-2.1574010052,-3.7131024825,0.5084875014,37.8391751486,3511.5551623717,1153.7240030137,906.1078106143,961.7763371438,647.6719940161,382.309372023,404.033387996,254.0068870498,256.0251805219,181.9471453867,139.5188840221
"User_948769",0.3916888889,0.0962444444,106.4491111111,0.0365444444,0.5354233333,0.533596,0.442,-12.139,0.1452444444,42.3985526704,-43.1313841724,5.5817774207,-10.4559428946,26.3063504505,-29.6549496136,2.3556512822,-3.8342703232,-3.5012391497,-3.325046399,-6.9549097541,-0.3731281416,53.9442738156,3389.984119839,2083.2010665157,1269.3948037091,1146.9453054217,510.4713252434,603.9232170638,479.8157429109,255.2650540327,258.0324973734,207.0684518248,183.2387865749
"User_375139",0.0391,0.11795,109.9225,0.04145,0.944,0.7875,0.164,-24.483,0.0368,26.8554455353,-3.3816783431,52.8638630772,-7.5500534953,34.4459878366,-29.4629379724,-11.8529476189,0.2761992668,-15.8086726158,-3.1100435695,-2.5949625592,1.1846962543,108.019064062,2164.6691169411,2792.1188351529,875.5605414567,551.1036549064,154.0336705481,504.5714978013,152.3585852767,389.2527426139,94.7983108567,73.8991055601,243.8487114521
"User_727909",0.17372,0.11012,99.3084,0.04026,0.8564,0.827,0.2418,-19.7328,0.18654,35.8974990215,-47.7086371249,28.5887662937,-2.7230364931,21.5277089993,-28.6976907686,-7.4511588181,-0.6587434078,-7.6653469037,-1.3037096617,-3.6609317585,-0.9464001778,40.2188162713,1720.7374988891,1161.7707934049,739.0253977533,604.3465241902,253.9550920094,412.8982486746,220.1587349337,244.3782199458,111.3364824962,106.8160951065,176.4064501662
"User_24360",0.1882285714,0.1035,101.41,0.0359714286,0.7535714286,0.9225714286,0.322,-17.046,0.0658857143,37.4679458706,-73.3252028958,24.2844739102,-0.2234012833,18.8039003154,-26.7908441942,-5.142325893,-2.0431071429,-9.3789883119,-5.4725916401,-4.1695094864,4.2416476255,65.6374555287,5758.2717090692,1641.2084734998,1026.9202887849,875.8294577696,390.4902839277,562.2753606285,242.4542246581,269.402719349,136.149420966,143.0821815688,220.5149056311
"User_286554",0.3722666667,0.09525,123.3955,0.0352833333,0.5054993333,0.8218333333,0.4221666667,-13.1081666667,0.0906,40.6910001048,-10.3597996875,10.9176654091,-11.9852310538,5.3143684794,-27.2732464734,-13.6132889462,-2.0617800612,-10.2929002814,-2.7306840405,-5.0488054416,-0.0051619648,84.8104745919,5915.3845394526,1947.4487515226,798.4160144583,757.1959758768,395.1128617858,601.2385276465,262.7995181047,324.504697267,175.2809615138,116.7433080651,182.5075622829
"User_118728",0.11495,0.09305,130.4735,0.03835,0.9625,0.6595,0.536,-21.691,0.22105,34.6799736463,-128.6952787027,-10.1711740295,-11.1251584045,42.2510762604,-28.2544082944,-1.0876183896,9.7038353044,-16.0520957577,-2.2110800887,-3.5612254302,2.7714223522,17.1333801261,1821.6013296152,1269.8195339503,1273.2408552196,505.6174642298,367.614336337,318.2928193552,310.7998393283,278.53730845,213.0407064133,145.8393360926,107.5267436265
"User_1388953",0.143,0.0915,173.33,0.0412,0.937,0.933,0.175,-17.439,0.0662,33.5795941748,-83.8060407767,4.0434116505,-14.695568932,46.9494757282,-34.139431068,-22.1415592233,-5.1762640777,-6.689561165,0.2226757282,-3.0514582524,-0.2393456311,126.7986765451,6423.8358538213,1551.5849205267,459.9118322535,1712.8291921254,200.8257038138,472.6327048112,220.5830913737,149.6880611923,136.9581856943,93.3321172215,103.3558799153
"User_57739",0.2773,0.1062666667,109.374,0.0313666667,0.9355,0.3648103333,0.4058333333,-12.4495,0.1696666667,42.946063721,-76.4892042244,15.0889424231,-12.0898471122,24.1811983808,-20.7452646882,-7.4270983505,-0.8242062445,-7.0547372104,-5.6658436493,-5.0261697001,6.5306178786,38.9955452456,3204.3205250269,1067.586927711,1164.3068213315,508.7557277207,471.4691812478,346.8714005367,401.0115107125,185.8440812513,196.4143313466,196.3351714043,149.323156328
"User_1126884",0.3566666667,0.2017666667,101.7613333333,0.0321333333,0.4398,0.3520115,0.3111333333,-11.747,0.1138666667,44.4212926477,-6.0133746823,6.5263007034,-17.4654044209,17.5417919434,-30.0525397743,-1.6037273122,-3.9601956876,-2.6442074841,-1.2172821517,-6.4205716269,-0.538047505,33.24569572,1889.3755525087,2081.7325217352,709.5211120683,818.003131366,264.0088580233,516.0869843325,333.9468765266,312.4385785831,223.0722692525,111.2794886546,175.1106709165
